trade_date,industry,wp,rp,wb,rb
20210415,建筑材料,0.0,0.0,0.012058734990971903,-0.014173120974308192
20210415,建筑装饰,0.0,0.0,0.018078435018849,-0.0272513459801648
20210415,房地产,0.02,0.007772858010922423,0.029632291138043155,-0.013081722156678972
20210415,有色金属,0.08,0.05402741084816509,0.026739794894871702,0.04412922242254144
20210415,机械设备,0.04,-0.09630619315398706,0.02316109113807165,-0.04849261899734743
20210415,汽车,0.1,0.030091467719601122,0.029790055881704598,0.014152738383626908
20210415,电子,0.02,0.07408939312127161,0.06569688053802099,0.01721624906942559
20210415,电气设备,0.02,-0.01477222113577425,0.03581974751544469,-0.02896861253002185
20210415,纺织服装,0.0,0.0,0.0014434983455704107,-0.016708635117067966
20210415,综合,0.0,0.0,0.001706309562841449,0.06133730949568862
20210415,计算机,0.04,0.047517425786285546,0.02254202147889955,-0.002575894093876743
20210415,轻工制造,0.02,-0.034260384252832295,0.009366822295916198,-0.0030422088766702935
20210415,通信,0.0,0.0,0.007931565584781095,-0.014043921162468866
20210415,采掘,0.08,-0.04971846322428186,0.030911001385672317,-0.004148986993280562
20210415,钢铁,0.06,0.1283360418236606,0.012778782375978603,0.0985069970810794
20210415,银行,0.1,-0.038201115385817566,0.15920082062995744,-0.03608747598445679
20210415,非银金融,0.02,0.0967757149294397,0.09381946593306158,-0.03694761823632252
20210415,食品饮料,0.02,0.09023555996756659,0.12726215237475783,0.005683134893175249
20210430,交通运输,0.12,-0.01101468052961137,0.03104263505515196,0.02279780930265154
20210430,休闲服务,0.0,0.0,0.014566477890573427,0.09636045701945571
20210430,传媒,0.0,0.0,0.01597726110547264,0.03970777795417323
20210430,公用事业,0.04,-0.010820215427744586,0.027721985915209725,-0.02382702601379772
20210430,农林牧渔,0.0,0.0,0.016830992091128105,0.03743821877546057
20210430,化工,0.02,-0.02059463056229049,0.05030871372025612,0.03709536882000578
20210430,医药生物,0.0,0.0,0.07649806832278087,0.11803186192121554
20210430,商业贸易,0.0,0.0,0.007544122466911961,-0.03167554380016654
20210430,国防军工,0.0,0.0,0.017886806272289817,-0.045852578635538134
20210430,家用电器,0.04,-0.0036549477003123276,0.030639182014530933,0.011606941537138336
20210430,建筑材料,0.0,0.0,0.012507737406090928,0.02389422164799492
20210430,建筑装饰,0.1,-0.04194687325203841,0.017773641030623375,-0.03318224409663193
20210430,房地产,0.06,-0.052380637771580786,0.029546024034992138,-0.02076750033319041
20210430,有色金属,0.0,0.0,0.028208804220777154,0.05590936436323732
20210430,机械设备,0.04,0.029161967661327948,0.021127713377897855,-0.00763549364764739
20210430,汽车,0.0,0.0,0.030532589823539607,0.037461338983349066
20210430,电子,0.04,0.005337789550869276,0.06814688024648768,0.05432738512635196
20210430,电气设备,0.0,0.0,0.035321316097987776,0.08942081527029712
20210430,纺织服装,0.0,0.0,0.001437565860355605,0.04184560196857408
20210430,综合,0.0,0.0,0.0018297105616534362,0.05836121656473132
20210430,计算机,0.0,0.0,0.023419228433379524,0.0004595177159229802
20210430,轻工制造,0.0,0.0,0.00943914134786185,0.041429824395221866
20210430,通信,0.0,0.0,0.010255954705820105,-0.008702791248923052
20210430,采掘,0.02,-0.028326413243096482,0.031101246599570247,-0.008236475209305028
20210430,钢铁,0.0,0.0,0.014724357917561581,0.003398234644555959
20210430,银行,0.34,0.011811826228820484,0.1550451053719566,0.0008865757148180897
20210430,非银金融,0.14,0.002918708390136232,0.0912713882708442,0.013486588160615175
20210430,食品饮料,0.04,0.19677947261837592,0.12929534983829488,0.048206226479319415
20210514,交通运输,0.0,0.0,0.03408330372531882,0.001702000555608075
20210514,休闲服务,0.0,0.0,0.015449368995912508,-0.01686940805170535
20210514,传媒,0.02,-0.0451520387465667,0.016052728913264525,-0.013633905324575911
20210514,公用事业,0.0,0.0,0.026177979145924953,0.006774155030737275
20210514,农林牧渔,0.0,0.0,0.01688576808403848,-0.04839711211327871
20210514,化工,0.18,-0.011073572095266587,0.04748106591370552,-0.017748197815834033
20210514,医药生物,0.08,0.028919394828375238,0.0834420640055402,0.01653962888733411
20210514,商业贸易,0.04,-0.08078710786199422,0.007067156077138288,-0.0019813084164268134
20210514,国防军工,0.02,0.02090507096095795,0.01652175981176913,0.07312771975261843
20210514,家用电器,0.06,-0.04751862483397251,0.029995154953416595,-0.04795172182461534
20210514,建筑材料,0.04,-0.021315280242601375,0.012378805259858272,-0.011874274702123561
20210514,建筑装饰,0.0,0.0,0.016623579335162134,0.01812041626380581
20210514,房地产,0.0,0.0,0.02815657158828033,-0.01067786568339273
20210514,有色金属,0.02,-0.03204464741410152,0.027866484071187695,0.010443369707188115
20210514,机械设备,0.06,-0.024162695032753295,0.022224167785488722,-0.027024319924602518
20210514,汽车,0.08,-0.0008953270008686953,0.030756503333036127,0.0028251876930908536
20210514,电子,0.04,-0.05006457427822458,0.07212995177528653,-0.04580368169910855
20210514,电气设备,0.02,-0.07982305026158809,0.03731463656456581,-0.023729983050091486
20210514,纺织服装,0.0,0.0,0.0014488867668480813,0.052041750201805397
20210514,综合,0.0,0.0,0.0018775256134480195,-0.0016472230738693908
20210514,计算机,0.0,0.0,0.022929781615562035,-0.0007718228984744237
20210514,轻工制造,0.04,-0.04304627153302393,0.009509981521123968,-0.04774171068391117
20210514,通信,0.0,0.0,0.009834932460853787,0.020194883397279186
20210514,采掘,0.02,0.05839292904242122,0.029839345828497156,0.08032695131069317
20210514,钢铁,0.22,0.07693316725375886,0.014287940791528501,0.023354497935610598
20210514,银行,0.0,0.0,0.15012272475902133,0.028573349117183528
20210514,非银金融,0.0,0.0,0.08911763228953128,0.03862751935097342
20210514,食品饮料,0.06,-0.014601573147009864,0.13042419901469127,0.003159036328755716
20210531,交通运输,0.0,0.0,0.03403221489635524,0.03590493049687648
20210531,休闲服务,0.0,0.0,0.015140203793106802,0.06969960904262568
20210531,传媒,0.0,0.0,0.01585196555835424,0.03199527137053111
20210531,公用事业,0.02,0.02592619507175042,0.026271097490957376,0.010883678634271414
20210531,农林牧渔,0.0,0.0,0.016036901713174206,-0.059269693373078164
20210531,化工,0.14,0.057671805764002534,0.049338637513462284,0.04855545423564354
20210531,医药生物,0.08,-0.02006648838137176,0.08655172934140265,0.017477782241789083
20210531,商业贸易,0.02,-0.206225731334935,0.007027430207377528,0.033767704303412305
20210531,国防军工,0.02,0.0791344112958654,0.01816385832713248,0.08308008332077581
20210531,家用电器,0.04,0.024884369658968453,0.028440103529404008,0.03227195264721748
20210531,建筑材料,0.08,0.11350014581194037,0.012212699427044263,0.031562933633064685
20210531,建筑装饰,0.0,0.0,0.016870719827159906,-0.02105369752313231
20210531,房地产,0.0,0.0,0.027767380699035667,0.009318515854871446
20210531,有色金属,0.12,0.11450957781380511,0.029320974844320665,0.06425533485202706
20210531,机械设备,0.04,0.03805111219195008,0.021554477615205993,0.005566439599332291
20210531,汽车,0.12,0.08305132502235767,0.030798955335822054,0.06422434635594794
20210531,电子,0.04,0.09172942608370957,0.0683306053877995,0.07086057587114808
20210531,电气设备,0.06,0.00213337973223608,0.03641352140892164,0.08055765467299787
20210531,纺织服装,0.0,0.0,0.0015194189213349949,-0.035082165807271845
20210531,综合,0.0,0.0,0.0018684437271968629,0.007094515224000141
20210531,计算机,0.02,0.09304761989709733,0.022921354755247408,0.08864204828130415
20210531,轻工制造,0.02,0.06251820120599971,0.009030199881597893,-0.002241588655501761
20210531,通信,0.0,0.0,0.00999875024348542,0.03554192544788691
20210531,采掘,0.02,-0.005873683905440519,0.03213322803372116,-0.008768156315574694
20210531,钢铁,0.02,-0.11407819981573811,0.014532323880287305,-0.05504810739550516
20210531,银行,0.0,0.0,0.144305463545592,0.00884134925145881
20210531,非银金融,0.08,0.05776614654119777,0.09234413561568261,0.03452994574229353
20210531,食品饮料,0.06,0.12123259277230196,0.13122320447981795,0.08932379559318665
20210615,交通运输,0.0,0.0,0.03381465354373098,0.018784894467829803
20210615,休闲服务,0.02,-0.06289904519801626,0.015544246192455046,-0.1028856578553612
20210615,传媒,0.0,0.0,0.015695150758023628,-0.010318288045999503
20210615,公用事业,0.0,0.0,0.025591972449783583,-0.005847761741975889
20210615,农林牧渔,0.02,-0.09315084974535161,0.014510344827428363,-0.030126879674292926
20210615,化工,0.14,0.04405225037915262,0.04630338807056095,0.023259223673114265
20210615,医药生物,0.1,0.013020300801611363,0.08441809260273557,-0.03095960469384529
20210615,商业贸易,0.06,0.03697270997564286,0.006963384176736928,-0.05950128638063432
20210615,国防军工,0.0,0.0,0.018885821741274702,-0.03807262477879595
20210615,家用电器,0.02,-0.08307135633950058,0.027309073153166573,-0.05805767396611964
20210615,建筑材料,0.02,-0.02405426601080385,0.009865548513618299,-0.02803817155605408
20210615,建筑装饰,0.02,-0.1230995704491588,0.015844911481265447,-0.015634050524601113
20210615,房地产,0.0,0.0,0.02689918838209816,-0.0620707931465481
20210615,有色金属,0.08,-0.059358200845056594,0.029337542432722605,-0.0666271420357165
20210615,机械设备,0.04,-0.02741728053776902,0.022199266453683263,-0.03445574642602206
20210615,汽车,0.04,-0.07065612929149548,0.031421083121304344,0.09400979334732629
20210615,电子,0.02,0.000815005997120588,0.07040985588774387,0.0022813244413032365
20210615,电气设备,0.04,0.09053608852340742,0.037811639839784465,-0.011295075027178372
20210615,纺织服装,0.0,0.0,0.0013971714157706772,0.007201088228767922
20210615,综合,0.0,0.0,0.0018051189194928504,0.10756092597942914
20210615,计算机,0.02,-0.037843858150304,0.024442039827309105,-0.006183268407712443
20210615,轻工制造,0.06,-0.012609737413318204,0.008639779938487453,-0.02248097169446344
20210615,通信,0.04,0.04269570489924279,0.009937561158967377,0.023282174399310573
20210615,采掘,0.02,0.0276376819910904,0.030575954156243042,0.09193411608057771
20210615,钢铁,0.18,0.004341834291893008,0.012793730666299413,-0.0008464587533428317
20210615,银行,0.0,0.0,0.1492401737796597,-0.02851093676720778
20210615,非银金融,0.0,0.0,0.09122563450882364,-0.06423070086344392
20210615,食品饮料,0.06,-0.06362243905693955,0.1371176720008301,-0.030082096001528537
20210630,交通运输,0.0,0.0,0.03365915062434093,0.006388756704885607
20210630,休闲服务,0.02,0.011718028818658471,0.01403133974581294,0.006344700243021703
20210630,传媒,0.02,0.003196317479104094,0.016009934589201504,-0.0325055879316453
20210630,公用事业,0.02,0.004132214962981662,0.02657194163022294,0.0035583686344858203
20210630,农林牧渔,0.02,-0.01585864905731327,0.014056500698461873,0.009895153955264769
20210630,化工,0.1,0.0423334422627851,0.04900352263594682,0.01723145890628385
20210630,医药生物,0.18,0.08837041526741819,0.0860130097108811,0.03074115034925539
20210630,商业贸易,0.02,0.0,0.006635253504514326,0.0037971106457460615
20210630,国防军工,0.04,0.027286413728036807,0.018148690964910143,0.0413707877739435
20210630,家用电器,0.02,0.1681992679910989,0.026501888208086414,-0.014117442731184336
20210630,建筑材料,0.0,0.0,0.011779713077506903,-0.06214422131416481
20210630,建筑装饰,0.02,0.0101698806786501,0.015474084482512435,0.01784904581592461
20210630,房地产,0.02,-0.08474451055351429,0.02580577069211613,-0.02496310414839463
20210630,有色金属,0.02,0.0396401262293542,0.028400554990303205,0.0071029558547518155
20210630,机械设备,0.04,-0.05464401077319675,0.02250248465596874,0.04323804100782249
20210630,汽车,0.04,0.01804834675989547,0.034266066217889614,0.03537387503595986
20210630,电子,0.12,0.09509181798021164,0.07179512082059446,0.09635027446930874
20210630,电气设备,0.04,0.03935322510610584,0.03938724818101056,0.12283777591728604
20210630,纺织服装,0.0,0.0,0.0013328821621943806,0.026794101443697274
20210630,综合,0.0,0.0,0.001025746765539056,0.14902461660610328
20210630,计算机,0.06,0.04212056623544968,0.0269551986178446,0.008284588346493312
20210630,轻工制造,0.0,0.0,0.007436604063617644,-0.017693529035040016
20210630,通信,0.02,-0.02023419359514422,0.010786765372913894,0.0016815594364700368
20210630,采掘,0.0,0.0,0.03364915139465715,0.0033145056988294554
20210630,钢铁,0.04,-0.042473075996305516,0.01315307977513699,0.0019619321665419838
20210630,银行,0.04,0.005201755162449195,0.14469260093126937,-0.005965814997865451
20210630,非银金融,0.02,-0.04240766247942728,0.08616558527031545,0.008123500308835015
20210630,食品饮料,0.08,-0.002539681805601629,0.1347601102162303,-0.02920238562170938
20210715,交通运输,0.02,-0.03545076323151775,0.03531905509393175,-0.021947534041498577
20210715,休闲服务,0.0,0.0,0.014161985742188483,-0.052039853484359334
20210715,传媒,0.0,0.0,0.015536643388944199,-0.06864030814826763
20210715,公用事业,0.0,0.0,0.02670144274325329,-0.0016125995052208256
20210715,农林牧渔,0.0,0.0,0.014272397578720045,-0.061319880576230446
20210715,化工,0.06,0.04867549476135866,0.05038194163433661,0.05550730439585124
20210715,医药生物,0.14,-0.04633196330585992,0.08990637987544733,-0.03643829014268177
20210715,商业贸易,0.0,0.0,0.00602960700859289,-0.01422692377466401
20210715,国防军工,0.02,0.02290586918306414,0.017983625810662228,-0.02694994398730836
20210715,家用电器,0.04,-0.15548191772233022,0.02628856541480691,-0.027317928837107548
20210715,建筑材料,0.02,-0.0048817318427683,0.01090185747839789,0.005073706522242418
20210715,建筑装饰,0.0,0.0,0.011734742009776245,0.016724057773617768
20210715,房地产,0.0,0.0,0.02524143189953616,-0.002727210470458161
20210715,有色金属,0.06,0.26966568901692806,0.028393880597920796,0.18000563196877162
20210715,机械设备,0.04,-0.06409998079714634,0.025013421295170108,-0.009574048993878842
20210715,汽车,0.14,-0.021637117583619785,0.03568378858440336,-0.02033007557433121
20210715,电子,0.18,-0.014331796049236083,0.07197920539495443,-0.01011431265812569
20210715,电气设备,0.04,0.2526326553686238,0.04441484162622882,0.07515413326349625
20210715,纺织服装,0.0,0.0,0.0013532052186171631,-0.028074029720208584
20210715,综合,0.0,0.0,0.0009537797615985843,0.2140102721980952
20210715,计算机,0.06,-0.03565648162035721,0.026990026300528425,0.008262900281368193
20210715,轻工制造,0.0,0.0,0.007338988277066375,-0.018846315751347004
20210715,通信,0.02,0.1457023114418601,0.00818270982557914,0.039475002534948886
20210715,采掘,0.02,0.11588441553954709,0.03366647007264698,-0.030952582068274538
20210715,钢铁,0.04,0.28830852927985584,0.0127270339820672,0.0905804643324092
20210715,银行,0.0,0.0,0.14298458727576632,-0.023560291682814944
20210715,非银金融,0.0,0.0,0.08478309336546924,-0.040449492177386887
20210715,食品饮料,0.1,0.03464615296613059,0.13107529274338905,-0.015226275764017602
20210730,交通运输,0.0,0.0,0.033812449656886207,-0.101313056318397
20210730,休闲服务,0.0,0.0,0.013534496621602035,-0.16285237602107397
20210730,传媒,0.02,-0.08152780689129313,0.01434374252347805,-0.10036917204252575
20210730,公用事业,0.0,0.0,0.02690423240248043,-0.03374232774851981
20210730,农林牧渔,0.0,0.0,0.013474117601836115,-0.13556211290166537
20210730,化工,0.08,0.07082505949212692,0.053112303163731986,-0.04463448661478714
20210730,医药生物,0.16,-0.12478600648140464,0.08765713520113926,-0.08181323022775762
20210730,商业贸易,0.0,0.0,0.0069362668101871855,-0.09331871999930405
20210730,国防军工,0.04,0.07056324503160817,0.017933548041971562,0.051304173571147894
20210730,家用电器,0.0,0.0,0.02576636379099974,-0.07939821926597093
20210730,建筑材料,0.0,0.0,0.011036437855916006,-0.09125683923068777
20210730,建筑装饰,0.0,0.0,0.01590856583737563,0.017659447032604723
20210730,房地产,0.0,0.0,0.025056495981934438,-0.13191536046952532
20210730,有色金属,0.06,0.022429133790745705,0.03338938005951538,0.08115481706914233
20210730,机械设备,0.04,-0.15754528450621536,0.025538624634051484,-0.03768221785050126
20210730,汽车,0.06,-0.0926562900170812,0.03498961051156171,0.04842052436667136
